Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788775598,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19075,0,850,1830.5943158695673,158.9327140000023,143507.19928199987,724.2868152031455
1788775599,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19090,0,850,1830.250160762912,158.9327140000023,143507.19928199987,724.2920900995285
1788775600,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19108,0,850,1832.290120803903,158.9327140000023,143507.19928199987,724.2833368222734
1788775601,30,,Aggregated,15.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19125,0,850,1831.537461102901,158.9327140000023,143507.19928199987,724.2893071895425
1788775602,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19142,0,850,1831.9180693367973,158.9327140000023,143507.19928199987,724.2825201128409
1788775603,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19158,0,850,1831.568969295436,158.9327140000023,143507.19928199987,724.2859379893517
1788775604,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19176,0,850,1831.1159848043364,158.9327140000023,143507.19928199987,724.2905193992491
1788775605,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19191,0,850,1830.76065143317,158.9327140000023,143507.19928199987,724.2907091865978
1788775606,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19211,0,850,1832.3601717409276,158.9327140000023,143507.19928199987,724.2811930664724
1788775607,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19228,0,850,1836.4102463196882,158.9327140000023,143507.19928199987,724.28385687539
1788775608,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19244,0,850,1836.2983963728416,158.9327140000023,143507.19928199987,724.282737476616
1788775609,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19258,0,850,1835.8688161945156,158.9327140000023,143507.19928199987,724.2854398172188
1788775610,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19277,0,850,1836.240432563365,158.9327140000023,143507.19928199987,724.2804897027546
1788775611,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19293,0,850,1835.7745313984333,158.9327140000023,143507.19928199987,724.28341885658
1788775612,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19307,0,850,1835.0526974809127,158.9327140000023,143507.19928199987,724.2866317915782
1788775613,30,,Aggregated,17.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19324,0,850,1834.9395854160105,158.9327140000023,143507.19928199987,724.2903125646864
1788775614,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19341,0,850,1834.9220810012396,158.9327140000023,143507.19928199987,724.2849387311928
1788775615,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19358,0,850,1834.6386234892022,158.9327140000023,143507.19928199987,724.2919723111892
1788775616,30,,Aggregated,16.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19374,0,850,1834.1535940321037,158.9327140000023,143507.19928199987,724.2872922473418
1788775617,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19390,0,850,1834.1454323554908,158.9327140000023,143507.19928199987,724.2849922640536
1788775618,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19407,0,850,1833.777712786312,158.9327140000023,143507.19928199987,724.2874220642036
1788775619,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19423,0,850,1833.8318494806651,158.9327140000023,143507.19928199987,724.2908922411574
1788775620,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19439,0,850,1833.4373542217165,158.9327140000023,143507.19928199987,724.291475898966
1788775621,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19455,0,850,1832.9007210143898,158.9327140000023,143507.19928199987,724.2950398355179
1788775622,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19473,0,850,1832.6426618479918,158.9327140000023,143507.19928199987,724.2883479689827
1788775623,30,,Aggregated,15.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19490,0,850,1832.5209550639272,158.9327140000023,143507.19928199987,724.2879938429965
1788775624,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19504,0,850,1832.1279703632044,158.9327140000023,143507.19928199987,724.2934269893356
1788775625,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19525,0,850,1832.1610380898815,158.9327140000023,143507.19928199987,724.2920870678618
1788775626,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19539,0,850,1831.6758261543034,158.9327140000023,143507.19928199987,724.2875786887763
1788775627,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19560,0,850,1831.5190387542914,158.9327140000023,143507.19928199987,724.2906952965235
1788775628,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19571,0,850,1830.9256776824352,158.9327140000023,143507.19928199987,724.294875070257
1788775629,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19588,0,850,1830.3823580203157,158.9327140000023,143507.19928199987,724.2929855013274
1788775630,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19607,0,850,1830.664610766254,158.9327140000023,143507.19928199987,724.2940786453818
1788775631,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19622,0,850,1830.4278735699704,158.9327140000023,143507.19928199987,724.2915095301192
1788775632,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19637,0,850,1833.7886333342142,158.9327140000023,143507.19928199987,724.288027702806
1788775633,30,,Aggregated,17.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19653,0,850,1833.232601359587,158.9327140000023,143507.19928199987,724.2945097440594
1788775634,30,,Aggregated,17.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19668,0,850,1832.7521003702952,158.9327140000023,143507.19928199987,724.2905226764287
1788775635,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19688,0,850,1832.6475918582871,158.9327140000023,143507.19928199987,724.2943417310037
1788775636,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19704,0,850,1832.5826445419184,158.9327140000023,143507.19928199987,724.2971477872513
1788775637,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19719,0,850,1832.2992848442595,158.9327140000023,143507.19928199987,724.2949439626756
1788775638,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19735,0,850,1831.7406395804385,158.9327140000023,143507.19928199987,724.2951608816822
1788775639,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19755,0,850,1831.7683714473276,158.9327140000023,143507.19928199987,724.2959250822577
1788775640,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19768,0,850,1831.2342062255643,158.9327140000023,143507.19928199987,724.2996256576284
1788775641,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19788,0,850,1831.5388880052535,158.9327140000023,143507.19928199987,724.2913887204367
1788775642,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19805,0,850,1834.8184807690966,158.9327140000023,143507.19928199987,724.2889674324665
1788775643,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19822,0,850,1834.3059722253026,158.9327140000023,143507.19928199987,724.294319443043
1788775644,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19839,0,850,1834.0288085840994,158.9327140000023,143507.19928199987,724.2954786027522
1788775645,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19858,0,850,1833.671876222225,158.9327140000023,143507.19928199987,724.2940376674388
1788775646,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19871,0,850,1833.515494047101,158.9327140000023,143507.19928199987,724.2999345780282
1788775647,30,,Aggregated,16.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19889,0,850,1833.7148219378018,158.9327140000023,143507.19928199987,724.2942329931118
1788775648,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19905,0,850,1833.2789988799775,158.9327140000023,143507.19928199987,724.2959557900025
1788775649,30,,Aggregated,17.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19921,0,850,1832.8945432041546,158.9327140000023,143507.19928199987,724.2974248280709
1788775650,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19939,0,850,1832.467463935953,158.9327140000023,143507.19928199987,724.2966046441647
1788775651,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19953,0,850,1832.1037119927307,158.9327140000023,143507.19928199987,724.2968977096176
1788775652,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19972,0,850,1832.0196094920357,158.9327140000023,143507.19928199987,724.2958642098938
1788775653,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,19986,0,850,1831.8432138046105,158.9327140000023,143507.19928199987,724.2910037025919
1788775654,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20003,0,850,1831.7734273097508,158.9327140000023,143507.19928199987,724.2992051192322
1788775655,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20020,0,850,1831.4816980315657,158.9327140000023,143507.19928199987,724.2977022977022
1788775656,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20036,0,850,1831.0234506970924,158.9327140000023,143507.19928199987,724.2969155520063
1788775657,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20050,0,850,1830.596049555957,158.9327140000023,143507.19928199987,724.2999501246883
1788775658,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20067,0,850,1830.5887076432914,158.9327140000023,143507.19928199987,724.3046793242637
1788775659,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20086,0,850,1830.3979310916031,158.9327140000023,143507.19928199987,724.2996614557403
1788775660,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20102,0,850,1830.1747404644289,158.9327140000023,143507.19928199987,724.2947965376579
1788775661,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20120,0,850,1829.970896146121,158.9327140000023,143507.19928199987,724.2990556660039
1788775662,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20134,0,850,1829.361586498905,158.9327140000023,143507.19928199987,724.3012814145227
1788775663,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20150,0,850,1829.1881473929009,158.9327140000023,143507.19928199987,724.3013399503722
1788775664,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20169,0,850,1829.549314874062,158.9327140000023,143507.19928199987,724.2956517427735
1788775665,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20183,0,850,1829.2062457758489,158.9327140000023,143507.19928199987,724.2981717286825
1788775666,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20198,0,850,1828.692038846121,158.9327140000023,143507.19928199987,724.3001782354688
1788775667,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20212,0,850,1827.985147511229,158.9327140000023,143507.19928199987,724.3076885018801
1788775668,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20230,0,850,1827.8550408762214,158.9327140000023,143507.19928199987,724.2957488877904
1788775669,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20247,0,850,1828.5148039286796,158.9327140000023,143507.19928199987,724.2975749493752
1788775670,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20263,0,850,1828.2291668730186,158.9327140000023,143507.19928199987,724.3012880619849
1788775671,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20277,0,850,1827.6084170149416,158.9327140000023,143507.19928199987,724.3055185678355
1788775672,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20294,0,850,1827.2664216915823,158.9327140000023,143507.19928199987,724.304572780132
1788775673,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20314,0,850,1828.3960279631772,158.9327140000023,143507.19928199987,724.3006793344491
1788775674,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20329,0,850,1828.3475320931166,158.9327140000023,143507.19928199987,724.300211520488
1788775675,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20346,0,850,1828.1576215764753,158.9327140000023,143507.19928199987,724.3062026934041
1788775676,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20361,0,850,1828.200588603259,158.9327140000023,143507.19928199987,724.3032758705368
1788775677,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20376,0,850,1827.683610100999,158.9327140000023,143507.19928199987,724.3009913623871
1788775678,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20394,0,850,1827.4736635106383,158.9327140000023,143507.19928199987,724.3046484260077
1788775679,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20411,0,850,1827.0316848809937,158.9327140000023,143507.19928199987,724.3103718583117
1788775680,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20425,0,850,1826.6604104537555,158.9327140000023,143507.19928199987,724.3080048959608
1788775681,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20444,0,850,1826.7381023635278,158.9327140000023,143507.19928199987,724.3064957933868
1788775682,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20461,0,850,1826.3719435711341,158.9327140000023,143507.19928199987,724.3075607252822
1788775683,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20479,0,850,1828.0561247832406,158.9327140000023,143507.19928199987,724.3041164119342
1788775684,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20494,0,850,1827.8448767747136,158.9327140000023,143507.19928199987,724.3074070459646
1788775685,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20510,0,850,1827.564703094733,158.9327140000023,143507.19928199987,724.3139444173573
1788775686,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20527,0,850,1827.466173233545,158.9327140000023,143507.19928199987,724.3012617528134
1788775687,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20544,0,850,1827.1995584723024,158.9327140000023,143507.19928199987,724.3088492990654
1788775688,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20558,0,850,1826.6667675617755,158.9327140000023,143507.19928199987,724.3092226870318
1788775689,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20575,0,850,1826.4745047790511,158.9327140000023,143507.19928199987,724.3070716889429
1788775690,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20592,0,850,1826.3811160601197,158.9327140000023,143507.19928199987,724.3082264957264
1788775691,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20611,0,850,1826.0102999081546,158.9327140000023,143507.19928199987,724.3124059967978
1788775692,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20624,0,850,1826.2973258457132,158.9327140000023,143507.19928199987,724.3037723041117
1788775693,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20640,0,850,1825.8117264494667,158.9327140000023,143507.19928199987,724.3093023255814
1788775694,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20657,0,850,1825.7931347844794,158.9327140000023,143507.19928199987,724.3118555453357
1788775695,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20673,0,850,1825.3667556493488,158.9327140000023,143507.19928199987,724.309872780922
1788775696,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20685,0,850,1825.260842769494,158.9327140000023,143507.19928199987,724.3111916847957
1788775697,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20703,0,850,1829.0604084259764,158.9327140000023,143507.19928199987,724.3105347051152
1788775698,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20722,0,850,1830.4444159072955,158.9327140000023,143507.19928199987,724.2995849821446
1788775699,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20741,0,850,1840.2632408675074,158.9327140000023,143507.19928199987,724.2963212959838
1788775700,30,,Aggregated,15.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20755,0,850,1839.6883321887246,158.9327140000023,143507.19928199987,724.3004095398699
1788775701,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20773,0,850,1839.4310657597835,158.9327140000023,143507.19928199987,724.2981755162951
1788775702,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20789,0,850,1839.103853978546,158.9327140000023,143507.19928199987,724.3052094857858
1788775703,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20803,0,850,1838.9165289272219,158.9327140000023,143507.19928199987,724.3017833966255
1788775704,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20821,0,850,1838.774385178858,158.9327140000023,143507.19928199987,724.2993612218434
1788775705,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20838,0,850,1838.3634531610999,158.9327140000023,143507.19928199987,724.3062194068528
1788775706,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20853,0,850,1838.3286001069393,158.9327140000023,143507.19928199987,724.307773461852
1788775707,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20871,0,850,1838.1669563601642,158.9327140000023,143507.19928199987,724.301279287049
1788775708,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20886,0,850,1838.0052682567741,158.9327140000023,143507.19928199987,724.3006798812602
1788775709,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20903,0,850,1837.6617985426487,158.9327140000023,143507.19928199987,724.3057934267808
1788775710,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20916,0,850,1837.5068133575246,158.9327140000023,143507.19928199987,724.3010613884107
1788775711,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20933,0,850,1837.0397760110827,158.9327140000023,143507.19928199987,724.3046863803564
1788775712,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20950,0,850,1836.868559766634,158.9327140000023,143507.19928199987,724.3031980906921
1788775713,30,,Aggregated,16.500000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20968,0,850,1836.7660925716318,158.9327140000023,143507.19928199987,724.3029378099961
1788775714,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20983,0,850,1836.700240441881,158.9327140000023,143507.19928199987,724.2987180098174
1788775715,30,,Aggregated,15.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,20999,0,850,1836.4902485289774,158.9327140000023,143507.19928199987,724.3008238487547
1788775716,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21017,0,850,1836.2105538343724,158.9327140000023,143507.19928199987,724.2974258933244
1788775717,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21030,0,850,1835.644554867808,158.9327140000023,143507.19928199987,724.3058012363291
1788775718,30,,Aggregated,15.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21046,0,850,1835.8112212466976,158.9327140000023,143507.19928199987,724.3024327663214
1788775719,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21064,0,850,1835.5543337167205,158.9327140000023,143507.19928199987,724.301272312951
1788775720,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21081,0,850,1835.2218550522743,158.9327140000023,143507.19928199987,724.3037806555666
1788775721,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21094,0,850,1835.06793552451,158.9327140000023,143507.19928199987,724.3091874466674
1788775722,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21112,0,850,1834.6785589236454,158.9327140000023,143507.19928199987,724.3047555892383
1788775723,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21128,0,850,1834.3489145348349,158.9327140000023,143507.19928199987,724.3099678152215
1788775724,30,,Aggregated,15.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21147,0,850,1834.4131164207693,158.9327140000023,143507.19928199987,724.3056225469334
1788775725,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21161,0,850,1835.8121554224751,158.9327140000023,143507.19928199987,724.3036718491564
1788775726,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21181,0,850,1835.8726025327423,158.9327140000023,143507.19928199987,724.3025352910628
1788775727,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21194,0,850,1835.3524081796268,158.9327140000023,143507.19928199987,724.3052278946872
1788775728,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21209,0,850,1835.1306280573829,158.9327140000023,143507.19928199987,724.3101985006365
1788775729,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21229,0,850,1835.1565519715498,158.9327140000023,143507.19928199987,724.3081633614396
1788775730,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21247,0,850,1836.444840146704,158.9327140000023,143507.19928199987,724.297689085518
1788775731,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21260,0,850,1835.8503688635005,158.9327140000023,143507.19928199987,724.3021636876764
1788775732,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21279,0,850,1835.607080896941,158.9327140000023,143507.19928199987,724.3049955355045
1788775733,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21295,0,850,1835.4691913001643,158.9327140000023,143507.19928199987,724.3072082648509
1788775734,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21310,0,850,1834.9886992616614,158.9327140000023,143507.19928199987,724.3065696855937
1788775735,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21329,0,850,1835.3202974996025,158.9327140000023,143507.19928199987,724.3030146748558
1788775736,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21342,0,850,1834.7788665401563,158.9327140000023,143507.19928199987,724.306766001312
1788775737,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21361,0,850,1834.3831277973422,158.9327140000023,143507.19928199987,724.311829970507
1788775738,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21378,0,850,1834.515971532184,158.9327140000023,143507.19928199987,724.3088689306763
1788775739,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21392,0,850,1834.128518597841,158.9327140000023,143507.19928199987,724.308339566193
1788775740,30,,Aggregated,17.000000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21409,0,850,1833.6769214877866,158.9327140000023,143507.19928199987,724.3101032276146
1788775741,30,,Aggregated,16.800000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21425,0,850,1833.4644022806544,158.9327140000023,143507.19928199987,724.3154259043174
1788775742,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,6000,7400,90000,142000,144000,21441,0,850,1833.276281808126,158.9327140000023,143507.19928199987,724.3083344993237
